# DISTANCE:             AVE_GOFR:                ERROR:
  0.454409                   0
  0.456715                   0
  0.459022                   0
  0.461329                   0
  0.463635                   0
  0.465942                   0
  0.468249                   0
  0.470555                   0
  0.472862                   0
  0.475168                   0
  0.477475                   0
  0.479782                   0
  0.482088                   0
  0.484395                   0
  0.486702                   0
  0.489008                   0
  0.491315                   0
  0.493622                   0
  0.495928                   0
  0.498235                   0
  0.500542                   0
  0.502848                   0
  0.505155                   0
  0.507461                   0
  0.509768                   0
  0.512075                   0
  0.514381                   0
  0.516688                   0
  0.518995                   0
  0.521301                   0
  0.523608                   0
  0.525915                   0
  0.528221                   0
  0.530528                   0
  0.532835                   0
  0.535141                   0
  0.537448                   0
  0.539754                   0
  0.542061                   0
  0.544368                   0
  0.546674                   0
  0.548981                   0
  0.551288                   0
  0.553594                   0
  0.555901                   0
  0.558208                   0
  0.560514                   0
  0.562821                   0
  0.565128                   0
  0.567434                   0
  0.569741                   0
  0.572047                   0
  0.574354                   0
  0.576661                   0
  0.578967                   0
  0.581274                   0
  0.583581                   0
  0.585887                   0
  0.588194                   0
  0.590501                   0
  0.592807                   0
  0.595114                   0
  0.597421                   0
  0.599727                   0
  0.602034                   0
   0.60434                   0
  0.606647                   0
  0.608954                   0
   0.61126                   0
  0.613567                   0
  0.615874                   0
   0.61818                   0
  0.620487                   0
  0.622794                   0
    0.6251                   0
  0.627407                   0
  0.629714                   0
   0.63202                   0
  0.634327                   0
  0.636633                   0
   0.63894                   0
  0.641247                   0
  0.643553                   0
   0.64586                   0
  0.648167                   0
  0.650473                   0
   0.65278                   0
  0.655087                   0
  0.657393                   0
    0.6597                   0
  0.662007                   0
  0.664313                   0
   0.66662                   0
  0.668926                   0
  0.671233                   0
   0.67354                   0
  0.675846                   0
  0.678153                   0
   0.68046                   0
  0.682766                   0
  0.685073                   0
   0.68738                   0
  0.689686                   0
  0.691993                   0
    0.6943                   0
  0.696606                   0
  0.698913                   0
  0.701219                   0
  0.703526                   0
  0.705833                   0
  0.708139                   0
  0.710446                   0
  0.712753                   0
  0.715059                   0
  0.717366                   0
  0.719673                   0
  0.721979                   0
  0.724286                   0
  0.726593                   0
  0.728899                   0
  0.731206                   0
  0.733512                   0
  0.735819                   0
  0.738126                   0
  0.740432                   0
  0.742739                   0
  0.745046                   0
  0.747352                   0
  0.749659                   0
  0.751966                   0
  0.754272                   0
  0.756579                   0
  0.758886                   0
  0.761192                   0
  0.763499                   0
  0.765805                   0
  0.768112                   0
  0.770419                   0
  0.772725                   0
  0.775032                   0
  0.777339                   0
  0.779645                   0
  0.781952                   0
  0.784259                   0
  0.786565                   0
  0.788872                   0
  0.791179                   0
  0.793485                   0
  0.795792                   0
  0.798098                   0
  0.800405                   0
  0.802712                   0
  0.805018                   0
  0.807325                   0
  0.809632                   0
  0.811938                   0
  0.814245                   0
  0.816552                   0
  0.818858                   0
  0.821165                   0
  0.823472                   0
  0.825778                   0
  0.828085                   0
  0.830391                   0
  0.832698                   0
  0.835005                   0
  0.837311                   0
  0.839618                   0
  0.841925                   0
  0.844231                   0
  0.846538                   0
  0.848845                   0
  0.851151                   0
  0.853458                   0
  0.855765                   0
  0.858071                   0
  0.860378                   0
  0.862684                   0
  0.864991                   0
  0.867298                   0
  0.869604                   0
  0.871911                   0
  0.874218                   0
  0.876524                   0
  0.878831                   0
  0.881138                   0
  0.883444                   0
  0.885751         2.95345e-05
  0.888058         2.93815e-05
  0.890364         5.84593e-05
  0.892671         7.26974e-05
  0.894977         0.000115718
  0.897284         0.000345373
  0.899591          0.00032929
  0.901897         0.000797658
  0.904204          0.00103451
  0.906511          0.00149454
  0.908817          0.00190782
  0.911124          0.00216337
  0.913431          0.00356894
  0.915737          0.00574793
  0.918044          0.00721764
  0.920351           0.0103004
  0.922657           0.0129712
  0.924964           0.0163737
   0.92727           0.0218446
  0.929577           0.0278242
  0.931884           0.0357727
   0.93419           0.0434301
  0.936497           0.0535354
  0.938804           0.0681163
   0.94111           0.0840061
  0.943417            0.105065
  0.945724            0.125646
   0.94803            0.151621
  0.950337            0.177061
  0.952644            0.209162
   0.95495            0.251523
  0.957257            0.295965
  0.959563            0.340004
   0.96187            0.396618
  0.964177            0.454159
  0.966483            0.518716
   0.96879            0.578233
  0.971097            0.654544
  0.973403              0.7484
   0.97571            0.833255
  0.978017            0.929601
  0.980323              1.0318
   0.98263             1.14981
  0.984937             1.24147
  0.987243             1.35901
   0.98955             1.47994
  0.991856              1.6022
  0.994163             1.74711
   0.99647             1.89216
  0.998776             2.02407
   1.00108             2.15759
   1.00339              2.3049
    1.0057              2.4326
     1.008             2.59043
   1.01031             2.74649
   1.01262             2.88086
   1.01492              3.0249
   1.01723             3.15576
   1.01954             3.30047
   1.02184             3.44838
   1.02415             3.56973
   1.02646             3.70506
   1.02876             3.82473
   1.03107             3.95457
   1.03338              4.0492
   1.03568             4.16357
   1.03799             4.27072
    1.0403             4.36348
    1.0426             4.46779
   1.04491             4.53227
   1.04722             4.60343
   1.04952             4.68307
   1.05183             4.73689
   1.05414             4.80954
   1.05644             4.82171
   1.05875             4.87437
   1.06106             4.91181
   1.06336             4.92135
   1.06567             4.93135
   1.06798             4.93797
   1.07028             4.93923
   1.07259             4.90968
    1.0749             4.89591
    1.0772             4.89945
   1.07951             4.84712
   1.08182             4.81917
   1.08412             4.76916
   1.08643             4.72007
   1.08874             4.67255
   1.09104             4.60413
   1.09335              4.5526
   1.09566             4.47054
   1.09796             4.40171
   1.10027              4.3381
   1.10258              4.2519
   1.10488             4.15714
   1.10719             4.08567
    1.1095             3.96903
    1.1118             3.90004
   1.11411              3.8007
   1.11642             3.71879
   1.11872             3.61985
   1.12103             3.52625
   1.12334             3.42219
   1.12564             3.32403
   1.12795              3.2192
   1.13026             3.13016
   1.13256             3.01724
   1.13487             2.93982
   1.13717             2.84432
   1.13948             2.74062
   1.14179             2.65198
   1.14409             2.54664
    1.1464             2.45422
   1.14871             2.36785
   1.15101             2.27763
   1.15332              2.1828
   1.15563             2.08851
   1.15793              2.0107
   1.16024             1.92893
   1.16255             1.84363
   1.16485             1.77465
   1.16716             1.69982
   1.16947             1.61555
   1.17177             1.53583
   1.17408             1.46919
   1.17639              1.4042
   1.17869              1.3353
     1.181             1.26406
   1.18331              1.2074
   1.18561             1.15743
   1.18792             1.09132
   1.19023             1.04094
   1.19253             0.98623
   1.19484             0.93442
   1.19715            0.881714
   1.19945            0.835282
   1.20176            0.793934
   1.20407             0.74502
   1.20637             0.70444
   1.20868             0.66879
   1.21099            0.632742
   1.21329            0.592726
    1.2156            0.557567
   1.21791            0.525562
   1.22021            0.500078
   1.22252            0.464806
   1.22483            0.435747
   1.22713             0.41581
   1.22944            0.387414
   1.23175            0.363438
   1.23405            0.341069
   1.23636            0.315405
   1.23867             0.29785
   1.24097            0.275348
   1.24328            0.256874
   1.24559            0.241673
   1.24789            0.227104
    1.2502            0.210756
   1.25251            0.197328
   1.25481             0.18435
   1.25712             0.17143
   1.25943            0.158077
   1.26173            0.149838
   1.26404            0.137544
   1.26635             0.13136
   1.26865            0.120639
   1.27096            0.113153
   1.27327            0.102188
   1.27557           0.0980492
   1.27788           0.0909646
   1.28019           0.0833502
   1.28249           0.0806822
    1.2848           0.0743451
   1.28711           0.0712025
   1.28941           0.0663801
   1.29172           0.0630302
   1.29403           0.0574047
   1.29633           0.0552136
   1.29864            0.052357
   1.30095            0.052384
   1.30325           0.0454198
   1.30556           0.0456541
   1.30787           0.0444969
   1.31017           0.0430637
   1.31248            0.043155
   1.31479             0.04238
   1.31709           0.0400126
    1.3194           0.0419712
   1.32171           0.0421834
   1.32401           0.0409651
   1.32632           0.0423455
   1.32863           0.0424155
   1.33093           0.0445795
   1.33324           0.0453128
   1.33555           0.0477895
   1.33785           0.0476314
   1.34016           0.0511092
   1.34247           0.0541124
   1.34477           0.0563124
   1.34708           0.0592128
   1.34939           0.0637362
   1.35169           0.0670669
     1.354           0.0696472
   1.35631           0.0744096
   1.35861           0.0777886
   1.36092           0.0821523
   1.36323           0.0866046
   1.36553           0.0915427
   1.36784           0.0942901
   1.37015            0.103208
   1.37245            0.108489
   1.37476            0.116261
   1.37707            0.121859
   1.37937            0.126493
   1.38168            0.136896
   1.38399            0.145116
   1.38629            0.152587
    1.3886            0.158793
   1.39091            0.167696
   1.39321            0.178971
   1.39552            0.188927
   1.39783            0.198863
   1.40013            0.205846
   1.40244            0.219085
   1.40475            0.229791
   1.40705            0.241574
   1.40936            0.252806
   1.41167            0.265814
   1.41397            0.278063
   1.41628            0.291746
   1.41859            0.307084
   1.42089            0.319082
    1.4232              0.3351
   1.42551            0.349221
   1.42781            0.365115
   1.43012            0.380474
   1.43243            0.390804
   1.43473            0.413758
   1.43704            0.427584
   1.43935            0.444386
   1.44165            0.457815
   1.44396            0.479738
   1.44627            0.491684
   1.44857            0.510365
   1.45088            0.527328
   1.45319            0.545708
   1.45549            0.559518
    1.4578            0.584539
    1.4601            0.602916
   1.46241            0.622833
   1.46472            0.636497
   1.46702             0.65135
   1.46933            0.672069
   1.47164            0.690658
   1.47394            0.709762
   1.47625            0.721762
   1.47856             0.74023
   1.48086            0.763271
   1.48317            0.776622
   1.48548            0.786566
   1.48778            0.811046
   1.49009            0.822951
    1.4924            0.839105
    1.4947            0.848376
   1.49701            0.865178
   1.49932            0.873938
   1.50162            0.878494
   1.50393            0.897822
   1.50624            0.908736
   1.50854            0.918443
   1.51085            0.928492
   1.51316            0.932945
   1.51546            0.941659
   1.51777            0.953095
   1.52008             0.96119
   1.52238            0.966143
   1.52469            0.971312
     1.527            0.971381
    1.5293            0.971232
   1.53161            0.971886
   1.53392            0.972295
   1.53622            0.967836
   1.53853            0.969961
   1.54084            0.968043
   1.54314            0.964511
   1.54545            0.959431
   1.54776            0.959156
   1.55006            0.948408
   1.55237            0.946152
   1.55468            0.932835
   1.55698            0.927654
   1.55929            0.925662
    1.5616            0.908829
    1.5639            0.891001
   1.56621             0.88247
   1.56852            0.869331
   1.57082            0.857362
   1.57313            0.845787
   1.57544             0.82993
   1.57774            0.818118
   1.58005            0.801479
   1.58236            0.785313
   1.58466            0.772674
   1.58697            0.753883
   1.58928            0.737522
   1.59158            0.718583
   1.59389            0.700001
    1.5962            0.689162
    1.5985            0.669209
   1.60081            0.651944
   1.60312            0.636011
   1.60542            0.605721
   1.60773            0.596505
   1.61004            0.578855
   1.61234            0.559135
   1.61465            0.541029
   1.61696            0.524355
   1.61926            0.509361
   1.62157            0.487945
   1.62388            0.471948
   1.62618            0.457053
   1.62849             0.44077
    1.6308            0.421988
    1.6331            0.408093
   1.63541            0.394731
   1.63772            0.378596
   1.64002            0.360644
   1.64233            0.348868
   1.64464            0.334905
   1.64694            0.320464
   1.64925            0.305534
   1.65156             0.29473
   1.65386            0.285373
   1.65617            0.270623
   1.65848            0.261369
   1.66078            0.254016
   1.66309            0.245831
    1.6654            0.236313
    1.6677            0.228754
   1.67001            0.219804
   1.67232            0.213578
   1.67462            0.209247
   1.67693            0.200703
   1.67924            0.199848
   1.68154            0.196503
   1.68385            0.193551
   1.68616            0.190395
   1.68846            0.186567
   1.69077            0.188611
   1.69308             0.18824
   1.69538            0.190521
   1.69769            0.192109
       1.7            0.195803
    1.7023            0.199628
   1.70461            0.205049
   1.70692            0.211603
   1.70922            0.216917
   1.71153            0.226518
   1.71384             0.23728
   1.71614            0.246289
   1.71845            0.256958
   1.72076            0.271035
   1.72306            0.280696
   1.72537            0.298324
   1.72768            0.313941
   1.72998            0.334722
   1.73229             0.34943
    1.7346            0.372652
    1.7369            0.392609
   1.73921            0.416225
   1.74152            0.439718
   1.74382            0.467385
   1.74613            0.491259
   1.74844            0.527927
   1.75074            0.552672
   1.75305            0.584936
   1.75536            0.613527
   1.75766            0.650926
   1.75997            0.688258
   1.76228            0.723346
   1.76458            0.768274
   1.76689            0.800119
    1.7692            0.841443
    1.7715            0.883758
   1.77381            0.931769
   1.77612            0.971208
   1.77842             1.02311
   1.78073             1.07103
   1.78303             1.12135
   1.78534             1.16765
   1.78765             1.21927
   1.78995             1.26963
   1.79226             1.32082
   1.79457              1.3781
   1.79687             1.43462
   1.79918             1.48367
   1.80149             1.54057
   1.80379              1.5944
    1.8061             1.64473
   1.80841              1.7048
   1.81071             1.76121
   1.81302             1.80867
   1.81533             1.86141
   1.81763             1.91825
   1.81994             1.96833
   1.82225             2.01869
   1.82455             2.07471
   1.82686             2.12541
   1.82917             2.16682
   1.83147             2.21904
   1.83378             2.26351
   1.83609             2.31283
   1.83839             2.35414
    1.8407             2.38908
   1.84301              2.4305
   1.84531             2.46817
   1.84762             2.50452
   1.84993             2.53577
   1.85223             2.56069
   1.85454             2.59222
   1.85685             2.61879
   1.85915             2.64561
   1.86146             2.66039
   1.86377             2.67642
   1.86607             2.69622
   1.86838              2.7132
   1.87069             2.71943
   1.87299             2.72714
    1.8753             2.72454
   1.87761             2.72659
   1.87991              2.7154
   1.88222             2.72261
   1.88453             2.70402
   1.88683             2.69596
   1.88914             2.68661
   1.89145             2.66434
   1.89375             2.64927
   1.89606             2.63167
   1.89837             2.60623
   1.90067             2.57572
   1.90298             2.55246
   1.90529             2.51956
   1.90759             2.48581
    1.9099             2.44656
   1.91221              2.4115
   1.91451             2.36973
   1.91682             2.32617
   1.91913             2.29945
   1.92143             2.25581
   1.92374              2.2068
   1.92605             2.16084
   1.92835              2.1144
   1.93066             2.06498
   1.93297             2.01915
   1.93527             1.96698
   1.93758             1.91945
   1.93989             1.86413
   1.94219             1.81897
    1.9445             1.76366
   1.94681             1.71216
   1.94911             1.66408
   1.95142             1.61261
   1.95373             1.55717
   1.95603                1.51
   1.95834               1.462
   1.96065             1.41686
   1.96295             1.36672
   1.96526             1.30791
   1.96757             1.26762
   1.96987             1.22369
   1.97218             1.17728
   1.97449             1.12982
   1.97679             1.08963
    1.9791             1.04684
   1.98141             1.00017
   1.98371            0.962353
   1.98602            0.920088
   1.98833            0.888182
   1.99063            0.850882
   1.99294            0.818528
   1.99525            0.784247
   1.99755             0.75015
   1.99986            0.715724
   2.00217            0.688239
   2.00447             0.66523
   2.00678            0.632359
   2.00909            0.611282
   2.01139            0.587879
    2.0137            0.565846
   2.01601             0.54809
   2.01831            0.526163
   2.02062            0.511652
   2.02293              0.4972
   2.02523            0.481846
   2.02754            0.469709
   2.02985            0.457838
   2.03215            0.452745
   2.03446            0.440182
   2.03677            0.437818
   2.03907            0.431984
   2.04138            0.428982
   2.04369             0.42652
   2.04599            0.423154
    2.0483            0.424752
   2.05061            0.426556
   2.05291            0.432047
   2.05522            0.434734
   2.05753            0.440097
   2.05983            0.446089
   2.06214             0.45364
   2.06445            0.460251
   2.06675             0.47401
   2.06906             0.48369
   2.07137            0.495962
   2.07367            0.503435
   2.07598            0.519823
   2.07829            0.535844
   2.08059            0.546205
    2.0829            0.560281
   2.08521            0.576821
   2.08751            0.593334
   2.08982            0.608984
   2.09213            0.626562
   2.09443            0.642662
   2.09674            0.658284
   2.09905            0.678323
   2.10135            0.694541
   2.10366            0.712419
   2.10596            0.733886
   2.10827            0.750506
   2.11058            0.766059
   2.11288             0.78359
   2.11519            0.802001
    2.1175            0.819553
    2.1198            0.835924
   2.12211            0.849808
   2.12442            0.868183
   2.12672            0.888338
   2.12903            0.898695
   2.13134            0.912658
   2.13364            0.926413
   2.13595            0.936599
   2.13826            0.953993
   2.14056             0.96667
   2.14287            0.971505
   2.14518            0.982504
   2.14748            0.993719
   2.14979             1.00164
    2.1521             1.00805
    2.1544              1.0177
   2.15671             1.02193
   2.15902             1.02535
   2.16132             1.02981
   2.16363             1.03287
   2.16594             1.03183
   2.16824             1.03488
   2.17055             1.03499
   2.17286             1.03711
   2.17516             1.03032
   2.17747             1.02789
   2.17978             1.02522
   2.18208             1.01952
   2.18439             1.01105
    2.1867             1.00378
     2.189            0.999598
   2.19131            0.991104
   2.19362             0.97989
   2.19592            0.973067
   2.19823            0.951984
   2.20054            0.908825
   2.20284            0.900053
   2.20515            0.891311
   2.20746            0.881064
   2.20976            0.868264
   2.21207            0.855575
   2.21438            0.839329
   2.21668            0.830183
   2.21899            0.817682
    2.2213            0.801296
    2.2236            0.785775
   2.22591            0.774251
   2.22822            0.759765
   2.23052            0.746508
   2.23283            0.734034
   2.23514             0.72025
   2.23744            0.709307
   2.23975            0.696802
   2.24206            0.683142
   2.24436            0.670544
   2.24667            0.655483
   2.24898            0.646114
   2.25128            0.638507
   2.25359            0.627394
    2.2559            0.612532
    2.2582            0.608751
   2.26051            0.598533
   2.26282            0.589691
   2.26512            0.582294
   2.26743            0.579776
   2.26974            0.569161
   2.27204            0.567571
   2.27435             0.56575
   2.27666            0.560212
   2.27896            0.561278
   2.28127            0.560146
   2.28358            0.558373
   2.28588            0.558721
   2.28819            0.557929
    2.2905            0.559407
    2.2928            0.571335
   2.29511            0.575938
   2.29742            0.579828
   2.29972            0.584695
   2.30203            0.594139
   2.30434            0.602188
